user_id,product_id
169,1663
169,1682
169,1721
169,1777
169,1911
169,1923
169,1947
169,1961
169,1962
169,2011
169,2012
169,2017
169,2028
169,2058
169,2081
169,2084
169,2087
169,2321
169,2394
169,2501
169,2502
169,2565
169,2571
169,2581
169,2628
169,2683
169,2706
169,2710
169,2724
169,2762
169,2791
169,2792
169,2795
169,2804
169,2942
169,3033
169,3114
169,3147
169,3159
169,3160
169,3247
169,3287
169,3301
169,3408
169,3421
169,3448
169,3534
169,3536
169,3552
169,3594
169,3755
169,3791
169,3809
169,3911
169,3916
169,3948
169,3967
169,3988
169,4018
169,4022
169,4025
169,4039
169,4054
169,4069
169,4193
169,4246
169,4306
169,4308
169,4310
169,4373
169,4639
169,4718
169,4728
169,4799
169,4823
169,4857
169,4880
169,4886
169,4890
169,4896
169,4936
169,4951
169,4963
169,4975
169,4992
169,4993
169,4994
169,4995
169,5014
169,5103
169,5151
169,5218
169,5222
169,5267
169,5299
169,5349
169,5377
169,5378
169,5400
169,5415
169,5444
169,5445
169,5464
169,5472
169,5481
169,5502
169,5620
169,5785
169,5816
169,5873
169,5941
169,5943
169,5945
169,5952
169,5957
169,5989
169,5991
169,5995
169,6155
169,6188
169,6218
169,6266
169,6331
169,6339
169,6345
169,6365
169,6373
169,6377
169,6539
169,6565
169,6568
169,6586
169,6711
169,6765
169,6936
169,6944
169,7060
169,7080
169,7143
169,7147
169,7153
169,7317
169,7318
169,7375
169,7381
169,7614
169,8008
169,8360
169,8529
169,8641
169,8783
170,34
170,48
170,110
170,161
170,168
170,208
170,266
170,282
170,318
170,339
170,356
170,377
170,500
170,539
170,553
170,587
170,590
170,593
170,597
171,1
171,25
171,29
171,32
171,36
171,47
171,81
171,111
171,141
171,163
171,176
171,235
171,260
171,290
171,296
171,317
171,318
171,380
171,428
171,475
171,485
171,500
171,541
171,551
171,555
171,592
171,593
171,596
171,608
171,661
171,707
171,714
171,720
171,742
171,761
171,780
171,784
171,800
171,801
171,802
171,828
171,858
171,861
171,869
171,903
171,919
171,994
171,1025
171,1051
171,1073
171,1079
171,1080
171,1089
171,1104
171,1136
171,1148
171,1151
171,1193
171,1196
171,1197
171,1198
171,1201
171,1208
171,1210
171,1214
171,1220
171,1225
171,1246
171,1259
171,1270
171,1276
171,1291
171,1304
171,1367
171,1391
171,1454
171,5060
172,277
172,527
172,593
172,1125
172,1210
172,1270
172,1347
172,2005
172,2072
172,2762
172,2770
172,3087
172,3578
172,7438
173,17
173,141
173,150
173,171
173,329
173,356
173,357
173,480
173,500
173,527
174,11
174,34
174,39
174,150
174,185
174,236
174,253
174,282
174,292
174,316
174,333
174,337
174,344
174,349
174,350
174,368
174,440
174,454
174,457
174,474
174,480
174,520
174,539
174,553
174,587
174,588
174,589
174,590
174,592
174,597
174,648
174,736
175,2300
175,3594
175,3791
175,3969
175,7169
175,8643
175,8911
175,32289
175,38388
175,44613
175,45880
175,47382
175,56949
175,58107
176,10
176,47
176,110
176,150
176,161
176,165
176,168
176,231
176,316
176,318
176,329
176,349
176,368
176,377
176,380
176,383
176,434
176,454
176,457
176,471
176,553
176,589
176,590
176,593
176,733
176,780
177,1
177,39
177,47
177,50
177,150
177,154
177,253
177,262
177,296
177,317
177,318
177,339
177,344
177,356
177,362
177,364
177,500
177,520
177,527
177,551
177,588
177,593
177,594
177,595
177,597
177,608
177,616
177,648
177,736
177,750
177,837
177,858
177,898
177,899
177,902
177,903
177,904
177,905
177,906
177,909
177,910
177,911
177,912
177,914
177,915
177,916
177,918
177,919
177,922
177,926
177,928
177,932
177,946
177,948
177,953
177,954
177,955
177,971
177,1022
177,1025
177,1028
177,1029
177,1036
177,1064
177,1073
177,1089
177,1096
177,1104
177,1136
177,1148
177,1193
177,1197
177,1203
177,1207
177,1213
177,1219
177,1221
177,1223
177,1242
177,1244
177,1247
177,1252
177,1256
177,1258
177,1265
177,1270
177,1271
177,1282
177,1283
177,1321
177,1333
177,1407
177,1411
177,1513
177,1566
177,1704
177,1721
177,1801
177,1892
177,1929
177,1931
177,1936
177,1938
177,1939
177,1945
177,1955
177,1961
177,1962
177,1994
177,2011
177,2080
177,2085
177,2087
177,2090
177,2096
177,2125
177,2132
177,2160
177,2174
177,2227
177,2248
177,2300
177,2312
177,2316
177,2396
177,2572
177,2716
177,2746
177,2797
177,2804
177,2858
177,2918
177,2959
177,2987
177,3022
177,3034
177,3052
177,3088
177,3098
177,3275
177,3408
177,3418
177,3451
177,3489
177,3499
177,3534
177,3535
177,3556
177,3755
177,3793
177,3801
177,3844
177,3948
177,3969
177,4016
177,4069
177,4299
177,4306
177,4308
177,4366
177,4447
177,4700
177,4886
177,4896
177,4920
177,4963
177,4992
177,4995
177,5066
177,5387
177,5444
177,5445
177,5502
177,5620
177,5816
177,5943
177,5957
177,5971
177,5989
177,5991
177,6155
177,6377
177,6378
177,6412
177,6429
177,6539
177,6541
177,6708
177,6711
177,6856
177,6870
177,6887
177,6942
177,7078
177,7121
177,7173
177,7293
177,7361
177,7366
177,7380
177,7451
177,8360
177,8464
177,8600
177,8665
177,8695
177,8718
177,8783
177,8798
177,8961
177,8970
177,8972
177,25771
177,25906
177,27773
177,30707
177,30749
177,33166
177,33794
177,35957
177,40629
177,40819
177,41285
177,42002
177,43560
177,44191
177,44193
177,44195
177,44199
177,45499
177,45950
177,46578
177,46972
177,47518
177,47629
177,48394
177,48516
177,48780
177,49389
177,49530
177,50685
177,50872
177,53125
177,53129
177,54001
177,54286
177,55765
177,55872
177,56152
177,56339
177,56367
177,56587
177,56775
177,56788
177,56941
177,58154
177,58347
177,58559
177,58803
177,59258
177,59784
177,60074
177,61406
177,62293
177,63062
177,63876
177,64716
177,64983
177,65230
177,65261
177,66097
177,66934
177,67267
177,68793
177,68954
177,69122
177,69481
177,69844
177,70183
177,70293
177,71535
177,71970
177,72641
177,72733
177,72737
177,73015
177,73017
177,73023
177,74458
177,76093
177,77846
177,78499
177,79091
177,79132
177,79139
177,79702
177,80463
177,80549
177,81564
177,81834
177,81845
177,81847
177,81932
177,82459
177,86332
177,86487
177,86833
177,86882
177,87232
177,88125
177,88140
177,88163
177,88405
177,88810
177,89470
177,89492
177,89745
177,89904
177,90866
177,91500
177,91529
177,91542
177,93006
177,93008
177,95167
177,95510
177,96588
177,97304
177,97306
177,97913
177,97921
177,97938
177,98154
177,99007
177,103141
177,105504
177,105844
177,106100
177,106487
177,106696
177,107141
177,108190
177,110553
177,111759
177,111921
177,112175
177,112556
177,112852
177,114662
177,115617
177,116797
177,116823
178,1
178,10
178,25
178,47
178,50
178,110
178,161
178,208
178,296
178,318
178,349
178,356
178,357
178,380
178,454
178,457
178,527
178,589
178,590
178,593
178,608
178,1193
178,1198
178,1213
178,1240
178,1265
178,1270
178,1810
178,1883
178,2028
178,2231
178,2329
178,2571
178,2579
178,2803
178,2858
178,2959
178,3996
178,4002
178,4226
178,4235
178,4734
178,4967
178,4973
178,4993
178,5225
178,5952
178,5995
178,6016
178,6380
178,6502
178,7153
178,7361
178,8874
178,8961
178,30749
178,33903
178,38061
178,44191
178,44195
179,1
179,3
179,18
179,32
179,34
179,47
179,52
179,104
179,110
179,112
179,141
179,150
179,161
179,165
179,185
179,225
179,253
179,288
179,292
179,296
179,317
179,318
179,349
179,356
179,364
179,377
179,380
179,434
179,454
179,457
179,480
179,494
179,500
179,589
179,590
179,593
179,608
179,671
179,708
179,736
179,780
179,786
179,1061
180,260
180,1136
180,1196
180,1197
180,1198
180,1213
180,1261
180,2717
180,2761
180,2959
180,3552
180,4993
181,11
181,34
181,61
181,62
181,79
181,86
181,161
181,185
181,225
181,236
181,257
181,277
181,339
181,349
181,350
181,356
181,371
181,454
181,457
181,474
181,480
181,490
181,539
181,587
181,588
181,595
181,597
182,1
182,6
182,14
182,16
182,17
182,18
182,25
182,26
182,29
182,32
182,36
182,41
182,47
182,50
182,70
182,94
182,97
182,111
182,141
182,176
182,194
182,198
182,215
182,223
182,235
182,247
182,249
182,288
182,293
182,296
182,306
182,307
182,318
182,319
182,337
182,345
182,348
182,353
182,356
182,372
182,412
182,431
182,441
182,471
182,475
182,482
182,497
182,522
182,527
182,541
182,590
182,593
182,600
182,608
182,648
182,714
182,720
182,741
182,745
182,750
182,760
182,778
182,858
182,866
182,899
182,902
182,903
182,904
182,908
182,912
182,919
182,924
182,971
182,1036
182,1037
182,1061
182,1073
182,1089
182,1090
182,1095
182,1104
182,1136
182,1148
182,1172
182,1173
182,1183
182,1186
182,1193
182,1199
182,1200
182,1204
182,1206
182,1207
182,1208
182,1213
182,1214
182,1215
182,1216
182,1221
182,1222
182,1224
182,1225
182,1227
182,1228
182,1233
182,1237
182,1242
182,1243
182,1245
182,1246
182,1251
182,1252
182,1253
182,1258
182,1262
182,1263
182,1265
182,1267
182,1271
182,1273
182,1274
182,1279
182,1281
182,1295
182,1301
182,1302
182,1320
182,1343
182,1357
182,1358
182,1365
182,1377
182,1391
182,1394
182,1411
182,1432
182,1447
182,1449
182,1464
182,1466
182,1480
182,1527
182,1542
182,1590
182,1597
182,1610
182,1611
182,1625
182,1635
182,1641
182,1645
182,1673
182,1676
182,1687
182,1690
182,1695
182,1704
182,1729
182,1730
182,1732
182,1748
182,1754
182,1784
182,1785
182,1805
182,1866
182,1883
182,1884
182,1912
182,1916
182,1921
182,1941
182,1952
182,1960
182,1961
182,1963
182,1968
182,2009
182,2010
182,2021
182,2022
182,2058
182,2067
182,2076
182,2105
182,2106
182,2115
182,2117
182,2167
182,2194
182,2232
182,2248
182,2294
182,2295
182,2302
182,2311
182,2318
182,2320
182,2321
182,2329
182,2336
182,2387
182,2391
182,2396
182,2427
182,2443
182,2467
182,2474
182,2496
182,2502
182,2529
182,2541
182,2542
182,2551
182,2563
182,2571
182,2572
182,2580
182,2600
182,2607
182,2672
182,2683
182,2686
182,2691
182,2692
182,2696
182,2710
182,2712
182,2723
182,2728
182,2730
182,2762
182,2763
182,2782
182,2841
182,2843
182,2857
182,2858
182,2863
182,2918
182,2947
182,2948
182,2949
182,2952
182,2959
182,2966
182,2968
182,2971
182,2976
182,2989
182,2991
182,2993
182,2997
182,3000
182,3003
182,3033
182,3037
182,3044
182,3045
182,3053
182,3062
182,3070
182,3078
182,3081
182,3105
182,3108
182,3114
182,3117
182,3147
182,3148
182,3150
182,3158
182,3160
182,3174
182,3175
182,3185
182,3196
182,3198
182,3210
182,3253
182,3271
182,3272
182,3275
182,3285
182,3301
182,3317
182,3323
182,3328
182,3355
182,3362
182,3409
182,3418
182,3429
182,3448
182,3450
182,3462
182,3474
182,3476
182,3481
182,3503
182,3521
182,3535
182,3556
182,3629
182,3635
182,3639
182,3683
182,3698
182,3729
182,3735
182,3740
182,3742
182,3747
182,3751
182,3761
182,3783
182,3812
182,3836
182,3858
182,3888
182,3897
182,3910
182,3911
182,3915
182,3925
182,3949
182,3950
182,3967
182,3968
182,3969
182,3977
182,3984
182,3992
182,3996
182,4007
182,4008
182,4011
182,4014
182,4017
182,4027
182,4029
182,4032
182,4037
182,4047
182,4054
182,4146
182,4152
182,4157
182,4160
182,4178
182,4225
182,4226
182,4235
182,4239
182,4262
182,4280
182,4300
182,4306
182,4307
182,4308
182,4349
182,4350
182,4361
182,4389
182,4407
182,4439
182,4448
182,4545
182,4577
182,4628
182,4641
182,4642
182,4681
182,4720
182,4738
182,4811
182,4826
182,4848
182,4849
182,4873
182,4874
182,4878
182,4881
182,4886
182,4888
182,4896
182,4941
182,4954
182,4963
182,4973
182,4978
182,4979
182,4995
182,5014
182,5015
182,5016
182,5026
182,5062
182,5083
182,5095
182,5107
182,5110
182,5131
182,5155
182,5298
182,5379
182,5421
182,5423
182,5425
182,5464
182,5498
182,5574
182,5577
182,5618
182,5632
182,5646
182,5668
182,5669
182,5673
182,5690
182,5772
182,5791
182,5810
182,5818
182,5873
182,5881
182,5902
182,5903
182,5954
182,5956
182,5991
182,5992
182,5995
182,6001
182,6016
182,6041
182,6067
182,6187
182,6192
182,6217
182,6285
182,6305
182,6335
182,6341
182,6440
182,6551
182,6552
182,6571
182,6572
182,6588
182,6620
182,6645
182,6679
182,6711
182,6774
182,6863
182,6874
182,6881
182,6890
182,6902
182,6969
182,6971
182,7022
182,7038
182,7048
182,7076
182,7090
182,7123
182,7147
182,7254
182,7264
182,7265
182,7299
182,7352
182,7361
182,7371
182,7438
182,7802
182,7934
182,8042
182,8370
182,8581
182,8784
182,8949
182,8973
182,30749
182,32587
182,44191
183,110
183,377
183,380
183,457
183,474
183,480
183,589
183,733
183,1036
183,1196
183,1200
183,1201
183,1210
183,1214
183,1220
183,1222
183,1233
183,1242
183,1287
183,1304
183,1370
183,1387
183,1408
183,1580
183,1610
183,2028
183,2058
183,2194
183,2529
183,2534
183,2947
183,2993
183,3062
183,3107
183,3247
183,3527
183,3654
183,3755
183,4085
184,2579
184,4226
184,5995
184,6283
184,27156
184,33794
184,48780
184,57183
184,58559
184,59315
184,74754
184,79132
184,80463
184,81845
184,84152
184,88140
184,89745
184,91529
184,94677
184,97304
184,102125
184,105653
184,106782
184,106920
184,108932
184,109374
184,109487
184,109578
184,110102
184,112290
184,112552
184,112852
184,114935
184,116797
184,117887
184,119145
184,122900
184,122906
184,122912
184,122916
184,122918
184,122920
184,122922
184,122926
184,127152
184,127212
184,136562
184,142488
184,148626
184,148978
184,157369
184,159817
184,162968
184,163645
184,164179
184,164917
184,165639
184,166291
184,168090
184,168218
184,168250
184,170907
184,171011
184,171763
184,172705
184,173235
184,174055
184,174479
184,176371
184,177939
184,178827
184,180297
184,180497
184,181413
184,189333
184,191005
184,193571
184,193573
184,193581
185,1
185,223
185,364
185,588
185,595
185,899
185,1393
185,1658
185,1767
185,2078
185,2081
185,2085
185,2396
185,2565
185,2692
185,3481
185,3897
185,3949
185,4016
185,4034
185,4226
185,4308
185,4878
185,4995
185,5418
185,5952
186,1
186,2
186,10
186,185
186,196
186,260
186,316
186,317
186,329
186,364
186,377
186,379
186,380
186,442
186,480
186,500
186,512
186,541
186,588
186,589
186,592
186,593
186,594
186,595
186,648
186,733
186,748
186,750
186,780
186,788
186,898
186,899
186,902
186,905
186,908
186,914
186,915
186,916
186,919
186,924
186,950
186,952
186,953
186,968
186,969
186,1009
186,1019
186,1028
186,1031
186,1035
186,1073
186,1127
186,1136
186,1148
186,1193
186,1196
186,1197
186,1198
186,1200
186,1204
186,1210
186,1214
186,1240
186,1253
186,1254
186,1259
186,1265
186,1269
186,1287
186,1291
186,1301
186,1320
186,1334
186,1346
186,1356
186,1371
186,1372
186,1374
186,1375
186,1376
186,1391
186,1527
186,1544
186,1573
186,1580
186,1584
186,1653
186,1676
186,1702
186,1748
186,1876
186,1909
186,1921
186,1931
186,1947
186,2000
186,2009
186,2013
186,2021
186,2035
186,2054
186,2064
186,2078
186,2082
186,2094
186,2100
186,2115
186,2116
186,2135
186,2138
186,2140
186,2161
186,2186
186,2193
186,2208
186,2266
186,2288
186,2311
186,2324
186,2346
186,2366
186,2369
186,2406
186,2454
186,2492
186,2527
186,2528
186,2529
186,2530
186,2532
186,2541
186,2617
186,2628
186,2640
186,2641
186,2662
186,2664
186,2688
186,2707
186,2713
186,2797
186,2819
186,2916
186,2985
186,2987
186,3068
186,3114
186,3175
186,3203
186,3360
186,3408
186,3409
186,3471
186,3479
186,3510
186,3516
186,3527
186,3534
186,3578
186,3638
186,3675
186,3697
186,3711
186,3745
186,3751
186,3753
186,3826
186,3927
186,3977
186,3984
186,3988
186,4027
186,4121
186,4232
186,4306
186,4321
186,4361
186,4406
186,4545
186,4643
186,4713
186,4795
186,4813
186,4857
186,4896
186,4969
186,4993
186,4994
186,5008
186,5039
186,5181
186,5214
186,5349
186,5357
186,5378
186,5434
186,5493
186,5497
186,5540
187,16
187,29
187,47
187,50
187,70
187,111
187,223
187,235
187,247
187,260
187,290
187,296
187,319
187,390
187,431
187,527
187,541
187,555
187,593
187,608
187,741
187,745
187,750
187,866
187,912
187,922
187,924
187,968
187,1080
187,1089
187,1120
187,1136
187,1148
187,1175
187,1196
187,1199
187,1200
187,1201
187,1203
187,1206
187,1209
187,1210
187,1214
187,1215
187,1222
187,1241
187,1258
187,1261
187,1265
187,1274
187,1464
187,1466
187,1617
187,1673
187,1690
187,1729
187,1732
187,1748
187,1809
187,1827
187,1921
187,2064
187,2076
187,2288
187,2291
187,2318
187,2502
187,2557
187,2571
187,2657
187,2700
187,2810
187,2858
187,2951
187,2997
187,3000
187,3091
187,3160
187,3328
187,3504
187,3627
187,3681
187,3910
187,3949
187,4027
187,4105
187,4226
187,4262
187,4350
187,4450
187,4640
187,4641
187,4720
187,4785
187,4848
187,4902
187,4967
187,4979
187,4993
187,5146
187,5244
187,5570
187,5608
187,5618
187,5669
187,5909
187,5952
187,6062
187,6214
187,6350
187,6368
187,6440
187,6502
187,6620
187,6711
187,6755
187,6857
187,6874
187,6975
187,7044
187,7099
187,7153
187,7156
187,7360
187,7361
187,7371
187,7387
187,7438
187,7802
187,7844
187,7976
187,7981
187,8012
187,8228
187,8370
187,8464
187,8491
187,8582
187,8607
187,8874
187,8949
187,8950
187,8961
187,25788
187,25825
187,26082
187,26122
187,26662
187,26776
187,26840
187,27397
187,27592
187,27660
187,27741
187,27773
187,27846
187,27850
187,27879
187,27904
187,27912
187,30810
187,31364
187,31410
187,31658
187,32387
187,32587
187,33138
187,33421
187,33896
187,37240
187,37733
187,37741
187,39292
187,39427
187,39869
187,41569
187,44195
187,44788
187,46572
187,48394
187,49272
187,49932
188,7
188,356
188,594
188,830
188,898
188,899
188,904
188,906
188,913
188,914
188,918
188,919
188,926
188,1028
188,1035
188,1086
188,1088
188,1212
188,1264
188,1282
188,1304
188,1537
188,1747
188,1947
188,1950
188,1951
188,2206
188,2243
188,2302
188,2312
188,2359
188,2436
188,2565
188,2795
188,2918
188,2941
188,2967
188,3061
188,3097
188,3341
188,3469
188,5060
189,318
189,356
189,527
189,593
189,1265
189,2571
189,2762
189,2959
189,3578
189,4993
189,5952
189,7153
189,48516
189,54286
189,58559
189,68954
189,76093
189,79132
190,318
190,527
190,858
190,1193
190,1221
190,1704
190,2324
190,2959
190,4848
190,4886
190,4896
190,4973
190,4995
190,5013
190,5225
190,5377
190,5618
190,5630
190,5816
190,5989
190,6016
190,6708
190,6711
190,6870
190,6874
190,7323
190,7361
190,7438
190,7451
190,8368
190,8464
190,8950
190,8961
190,30749
190,30810
190,69844
190,79132
190,81834
190,88125
190,116823
191,1
191,6
191,16
191,17
191,21
191,25
191,32
191,34
191,36
191,47
191,50
191,52
191,58
191,72
191,85
191,94
191,99
191,111
191,144
191,148
191,151
191,155
191,162
191,175
191,194
191,213
191,215
191,223
191,224
191,229
191,230
191,235
191,246
191,261
191,265
191,272
191,281
191,283
191,293
191,296
191,299
191,300
191,306
191,307
191,308
191,314
191,318
191,319
191,337
191,347
191,348
191,417
191,496
191,581
191,608
191,668
191,673
191,720
192,10
192,150
192,160
192,185
192,225
192,266
192,292
192,315
192,316
192,349
192,356
192,380
192,432
192,454
192,480
192,590
193,260
193,296
193,527
193,778
193,858
193,908
193,924
193,1193
193,1196
193,1206
193,1207
193,4878
193,5618
193,6016
193,7153
193,26116
193,44555
193,46578
193,48385
193,55442
193,97938
194,1035
194,1090
194,1288
194,5060
194,7143
195,6
195,10
195,16
195,25
195,32
195,36
195,50
195,70
195,150
195,161
195,235
195,260
195,296
195,300
195,318
195,377
195,431
195,527
195,553
195,608
195,648
195,778
195,866
195,904
195,908
195,1036
195,1041
195,1060
195,1089
195,1090
195,1120
195,1196
195,1210
195,1213
195,1222
195,1249
195,1259
195,1266
195,1270
195,1291
